"run_7_lambda_75","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_76","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_77","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_78","LAG1-like1,Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_79","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_80","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_81","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_82","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_83","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_84","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_85","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_86","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_87","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_88","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_89","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_90","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_91","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_92","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_93","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_94","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_95","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_96","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_97","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_98","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_99","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_7_lambda_100","Pax2/5/8-A,small Maf,Hox1,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_1",""
"run_8_lambda_2","Lhx1"
"run_8_lambda_3","Lhx1"
"run_8_lambda_4","Lhx1"
"run_8_lambda_5","Lhx1"
"run_8_lambda_6","Lhx1"
"run_8_lambda_7","Lhx1"
"run_8_lambda_8","Lhx1"
"run_8_lambda_9","Mbx/Dmbx,Lhx1"
"run_8_lambda_10","Mbx/Dmbx,Lhx1"
"run_8_lambda_11","Mbx/Dmbx,Lhx1"
"run_8_lambda_12","Mbx/Dmbx,Lhx1"
"run_8_lambda_13","Mbx/Dmbx,Lhx1"
"run_8_lambda_14","Mbx/Dmbx,Lhx1"
"run_8_lambda_15","Mbx/Dmbx,Lhx1"
"run_8_lambda_16","Mbx/Dmbx,Lhx1"
"run_8_lambda_17","Mbx/Dmbx,Lhx1"
"run_8_lambda_18","Mbx/Dmbx,Lhx1"
"run_8_lambda_19","Mbx/Dmbx,Lhx1"
"run_8_lambda_20","Mbx/Dmbx,Lhx1"
"run_8_lambda_21","Mbx/Dmbx,Lhx1"
"run_8_lambda_22","Mbx/Dmbx,Lhx1"
"run_8_lambda_23","Mbx/Dmbx,Lhx1"
"run_8_lambda_24","Mbx/Dmbx,Lhx1"
"run_8_lambda_25","Mbx/Dmbx,Lhx1"
"run_8_lambda_26","Mbx/Dmbx,Lhx1"
"run_8_lambda_27","Mbx/Dmbx,Lhx1"
"run_8_lambda_28","Mbx/Dmbx,Lhx1"
"run_8_lambda_29","Mbx/Dmbx,Lhx1"
"run_8_lambda_30","Mbx/Dmbx,Lhx1"
"run_8_lambda_31","Mbx/Dmbx,Lhx1"
"run_8_lambda_32","Mbx/Dmbx,Lhx1"
"run_8_lambda_33","Mbx/Dmbx,Lhx1"
"run_8_lambda_34","Mbx/Dmbx,Lhx1"
"run_8_lambda_35","Mbx/Dmbx,Lhx1"
"run_8_lambda_36","Mbx/Dmbx,Lhx1"
"run_8_lambda_37","Mbx/Dmbx,Lhx1"
"run_8_lambda_38","Mbx/Dmbx,Lhx1"
"run_8_lambda_39","Mbx/Dmbx,Lhx1,HMG1/2"
"run_8_lambda_40","Mbx/Dmbx,Lhx1,HMG1/2"
"run_8_lambda_41","Mbx/Dmbx,Lhx1,HMG1/2"
"run_8_lambda_42","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2"
"run_8_lambda_43","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,Pax2/5/8-A"
"run_8_lambda_44","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,Pax2/5/8-A"
"run_8_lambda_45","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,Pax2/5/8-A"
"run_8_lambda_46","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,Pax2/5/8-A,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219"
"run_8_lambda_47","Mbx/Dmbx,Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Pax2/5/8-A,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168"
"run_8_lambda_48","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_8_lambda_49","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_8_lambda_50","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_8_lambda_51","Orphan bHLH-1,Lhx1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251"
"run_8_lambda_52","Orphan bHLH-1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_53","Orphan bHLH-1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_54","Orphan bHLH-1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_55","Orphan bHLH-1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_56","Orphan bHLH-1,HMG1/2,LAG1-like1,Ci-ZF155,Pax2/5/8-A,small Maf,FoxB,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_57","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_58","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_59","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_60","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_61","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_62","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_63","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_64","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,FoxB,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_65","Orphan bHLH-1,HMG1/2,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_66","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_67","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_68","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_69","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_70","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_71","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_72","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_73","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_74","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_75","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_76","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_77","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_78","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_79","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_80","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_81","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_82","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_83","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_84","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_85","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_86","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_87","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_88","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_89","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_90","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_91","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_92","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_93","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_94","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_95","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_96","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_97","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_98","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_99","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_8_lambda_100","Orphan bHLH-1,LAG1-like1,Pax2/5/8-A,small Maf,POU4,Zinc Finger (C2H2)-22 // Ci-ZF219,Ci-ZF298,Ci-ZF168,Net,FoxH-a,Zinc Finger (C2H2)-18 // Ci-ZF221,Zinc Finger (BTB/C2H2) // Ci-ZF251,Pitx"
"run_9_lambda_1",""
"run_9_lambda_2","Mbx/Dmbx,Lhx1"
"run_9_lambda_3","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_4","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_5","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_6","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_7","Mbx/Dmbx,Lhx1,HMG1/2"
"run_9_lambda_8","Mbx/Dmbx,Lhx1,HMG1/2"
